128,2023-07-29,1101012,NULL,NULL,2585.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
129,2023-07-31,1101012,NULL,NULL,770.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
130,2023-08-04,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-04,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
131,2023-08-08,1101009,NULL,NULL,100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
132,2023-08-10,1102001,NULL,NULL,90000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502338,2023-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
133,2023-08-05,1102001,NULL,NULL,150000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
134,2023-08-10,1102001,NULL,NULL,100000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,5912,2023-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
135,2023-08-10,1101009,NULL,NULL,100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
136,2023-08-09,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502339,2023-08-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
137,2023-02-01,1102001,NULL,NULL,48000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502120,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
138,2023-07-19,1102001,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
139,2023-08-09,1102001,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502340,2023-08-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
140,2023-08-12,1101009,NULL,NULL,75000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
141,2023-07-23,466,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
142,2023-08-01,466,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
143,2023-06-30,1101009,NULL,NULL,3260.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-06-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
144,2023-05-30,1101009,NULL,NULL,3300.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
145,2023-07-24,1101011,NULL,NULL,832.2100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
146,2023-07-19,1101011,NULL,NULL,15550.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
147,2023-07-11,1101011,NULL,NULL,1179.5500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
148,2023-02-01,1102001,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502119,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
149,2023-07-24,1101011,NULL,NULL,892.9000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
150,2023-07-12,1101011,NULL,NULL,2990.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
151,2023-08-14,1101011,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
152,2023-06-25,1101011,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-06-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
153,2023-06-27,1101011,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-06-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
154,2023-07-13,1101011,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
155,2023-07-25,1101011,NULL,NULL,5945.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
156,2023-07-20,1101011,NULL,NULL,5326.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
157,2023-07-08,1101011,NULL,NULL,462.4100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
158,2023-07-01,1101011,NULL,NULL,1180.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
159,2023-02-01,1101009,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
160,2023-07-31,1101011,NULL,NULL,4332.5100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
161,2023-08-02,1101011,NULL,NULL,15195.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
162,2023-08-02,1101011,NULL,NULL,433.6500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
163,2023-08-03,1101011,NULL,NULL,9950.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
164,2023-07-24,1101011,NULL,NULL,10500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
165,2023-08-03,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
166,2023-08-10,1102001,NULL,NULL,7200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502343,2023-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
167,2023-07-31,466,NULL,NULL,7080.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
168,2023-08-05,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
169,2023-08-17,1101009,NULL,NULL,130.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
170,2023-02-01,1102001,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502119,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
171,2023-07-14,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
172,2023-08-10,1101009,NULL,NULL,200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
173,2023-08-18,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
174,2023-08-13,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
175,2023-07-31,1101009,NULL,NULL,100000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
176,2023-08-21,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502352,2023-08-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
177,2023-08-20,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502350,2023-08-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
178,2023-08-07,1101009,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
179,2023-08-05,1101009,NULL,NULL,2100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
180,2023-08-05,1101009,NULL,NULL,1200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
181,2023-02-01,1102001,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
182,2023-08-15,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
183,2023-08-15,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
184,2023-08-15,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
185,2023-08-07,1101009,NULL,NULL,1795.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
186,2023-08-15,1101009,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
187,2023-08-17,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502346,2023-08-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
188,2023-07-01,1102001,NULL,NULL,9865.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
189,2023-07-30,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
190,2023-07-31,1102001,NULL,NULL,243.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
191,2023-08-13,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
192,2023-01-24,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502117,2023-01-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
193,2023-08-12,1102001,NULL,NULL,85000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
194,2023-08-22,1102001,NULL,NULL,14000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502353,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
195,2023-08-22,466,NULL,NULL,35.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
196,2023-08-13,1102001,NULL,NULL,22900.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502344,2023-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
197,2023-08-13,1102001,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502345,2023-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
198,2023-08-21,1102001,NULL,NULL,13500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502351,2023-08-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
199,2023-08-20,1101009,NULL,NULL,15500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
200,2023-08-13,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
201,2023-08-19,1102001,NULL,NULL,35000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502348,2023-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
202,2023-08-19,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502347,2023-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
203,2023-02-01,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
204,2023-08-20,1102001,NULL,NULL,14000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502349,2023-08-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
205,2023-08-19,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
206,2023-08-17,1101009,NULL,NULL,3913.2600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
207,2023-08-20,1101010,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
208,2023-08-12,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
209,2023-08-22,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
210,2023-08-26,466,NULL,NULL,87.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
211,2023-08-22,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502354,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
212,2023-08-10,1101009,NULL,NULL,2500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
213,2023-08-25,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
214,2023-02-01,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
215,2023-08-26,1101009,NULL,NULL,300.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
216,2023-08-21,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
217,2023-08-28,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
218,2023-08-19,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
219,2023-08-26,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
220,2023-08-23,1102001,NULL,NULL,30102.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502357,2023-08-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
221,2023-08-23,1101010,NULL,NULL,20102.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
222,2023-08-22,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
223,2023-08-23,1102001,NULL,NULL,84100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502356,2023-08-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
224,2023-08-24,1102001,NULL,NULL,40000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502358,2023-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
225,2023-01-24,1101009,NULL,NULL,22000.0000,NULL,NULL,??? ???? ???? ????? ?? ???? ????? ??? ??????,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
226,2023-02-01,1102001,NULL,NULL,17800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502121,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
227,2023-08-24,1102001,NULL,NULL,40000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502359,2023-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
228,2023-08-29,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
229,2023-08-29,1101009,NULL,NULL,300.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
230,2023-08-12,1101010,NULL,NULL,16000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
231,2023-08-12,1101010,NULL,NULL,12705.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
232,2023-08-12,1101010,NULL,NULL,6000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
233,2023-08-11,1101010,NULL,NULL,12757.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
234,2023-08-11,1101010,NULL,NULL,6000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
235,2023-08-11,1101010,NULL,NULL,6000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
236,2023-08-11,1101010,NULL,NULL,12705.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
237,2023-01-31,1101011,NULL,NULL,1606.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
238,2023-08-05,1101010,NULL,NULL,17405.5100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
239,2023-08-03,1101010,NULL,NULL,1326.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
240,2023-08-03,1101010,NULL,NULL,4930.1700,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
241,2023-08-05,1101010,NULL,NULL,5208.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
242,2023-08-06,1101010,NULL,NULL,14557.7600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
243,2023-08-03,1101010,NULL,NULL,4814.3400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
244,2023-01-02,466,NULL,NULL,577.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
245,2023-09-22,1101010,NULL,NULL,5847.9100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-09-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
246,2023-08-21,1101010,NULL,NULL,1445.3500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
247,2023-08-22,1101010,NULL,NULL,3808.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
248,2023-02-01,1101010,NULL,NULL,7000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
249,2023-08-22,1101010,NULL,NULL,1892.6000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
250,2023-07-31,1101011,NULL,NULL,2100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
251,2023-09-04,466,NULL,NULL,150.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-09-04,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
252,2023-08-16,1101011,NULL,NULL,34000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
253,2023-08-16,1101011,NULL,NULL,1240.8900,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
254,2023-08-12,1101011,NULL,NULL,390.6600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
255,2023-08-22,1101011,NULL,NULL,1137.9400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
256,2023-08-26,1101011,NULL,NULL,3564.9400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
257,2023-08-22,1101011,NULL,NULL,3497.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
258,2023-08-12,1101011,NULL,NULL,4887.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
259,2023-02-01,1102001,NULL,NULL,9900.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502123,2023-02-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
260,2023-08-27,1101011,NULL,NULL,72.0500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
261,2023-08-27,1101011,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
262,2023-08-28,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-08-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
